0
";2018-05-09 14:16;1;0;""When the debate is over  slander becomes the tool of the looser. #NyakundiLies @Machukah @MuthecaItu @RobertAlai @C_NyaKundiH Where do you belong??"";;@Machukah @MuthecaItu @RobertAlai @C_NyaKundiH;#NyakundiLies;""994174368036122624"";https://twitter.com/HamNorbert/status/994174368036122624       "
";2018-05-09 14:16;0;1;""Nobody has tweeted anything that make sense to support this #NyakundiLies hashtag. people like Machuka and NGANGA and others are being used by corrupt and city cartels to soil the name of @C_NyaKundiH because he has become a great eye opener to Kenyans."";;@C_NyaKundiH;#NyakundiLies;""994174308774592512"";https://twitter.com/naiblogger/status/994174308774592512        "
";2018-05-09 14:15;0;0;""Haha"";;;;""994174091392421893"";https://twitter.com/AbrahamAleer/status/994174091392421893        "
";2018-05-09 14:15;0;16;""You can still state your point without using the obscenities  it isn't really that hard"";;;;""994174013780963328"";https://twitter.com/chibudi_chibude/status/994174013780963328       "
";2018-05-09 14:15;0;0;"""";;;;""994173929202769920"";https://twitter.com/simerwa/status/994173929202769920        "
";2018-05-09 14:14;0;0;""Lol!"";;;;""994173867097755648"";https://twitter.com/MoremyDantey/status/994173867097755648        "
";2018-05-09 14:14;9;8;""@C_NyaKundiH has exposed cartels who loot #GOK in dark spots. We need to stand by the truth to bring change our country or society . #NyakundiLies is bullshit. #NyakundiManOfTruth out smarts."";;@C_NyaKundiH;#GOK #NyakundiLies #NyakundiManOfTruth;""994173811150020609"";https://twitter.com/BabuMmoja/status/994173811150020609        "
";2018-05-09 14:13;0;1;""fake smiles"";;;;""994173594426134528"";https://twitter.com/bobistoh23/status/994173594426134528        "
";2018-05-09 14:13;2;6;""Haha! Please  all of you can go and hug a cactus. Where have you been when people are talking corruption and bad governance here??? I dare you to run the hushtag for more than a week as @C_NyaKundiH does fighting vices. #NyakundiLies"";;@C_NyaKundiH;#NyakundiLies;""994173563325353984"";https://twitter.com/lastbone/status/994173563325353984       "
";2018-05-09 14:13;0;0;""This account hacked"";;;;""994173511227846656"";https://twitter.com/orengejunior/status/994173511227846656        "
";2018-05-09 14:13;0;0;""Who hurt you man? Like really I can’t believe I felt bad about your safaricom issue. Nowonder you call yourself captain  you are a FRAUD. Atleast you can compare to Nyakundi to Alai  what are u? only a fool can arrested for his true caller"";;;;""994173506412793856"";https://twitter.com/AntiCorrupt254/status/994173506412793856      "
";2018-05-09 14:12;0;55;""You will still be relevant without matusi. Mamako hana kuma??"";;;;""994173229475467265"";https://twitter.com/AkelloOtieno/status/994173229475467265        "
";2018-05-09 14:12;0;0;""Ng'ethich  ugo wabi uone thapia ya prathako."";;;;""994173190040686592"";https://twitter.com/SulweSulwe/status/994173190040686592       "
";2018-05-09 14:11;0;0;""for roto tanks???"";;;;""994173089796718592"";https://twitter.com/joseepif/status/994173089796718592        "
";2018-05-09 14:11;1;40;""Alafu amepigilia ribbons kwa tank na misumari"";;;;""994173038278168576"";https://twitter.com/jagimwas/status/994173038278168576        "
";2018-05-09 14:11;0;0;""pic.twitter.com/ya88KVB7lc"";;;;""994172967889326080"";https://twitter.com/Pogba_Matic/status/994172967889326080        "
";2018-05-09 14:11;0;0;""@C_NyaKundiH any day any time"";;@C_NyaKundiH;;""994172961237192705"";https://twitter.com/cypriannabiswa/status/994172961237192705        "
";2018-05-09 14:10;0;0;""I know of this Mp who opened a two round-pole wooden bridge. Funnily  he was cutting the ribbon and you could hear his foot soldiers applauding an idiotic move. These are the likes of Keter."";;;;""994172706118619138"";https://twitter.com/SulweSulwe/status/994172706118619138       "
";2018-05-09 14:09;0;9;""Today am just minding my own business... pic.twitter.com/syKD0zkwjE"";;;;""994172477164187648"";https://twitter.com/JohnieMuiah/status/994172477164187648        "
";2018-05-09 14:09;0;5;""Seek help bro."";;;;""994172401037594624"";https://twitter.com/Goonerzville/status/994172401037594624        "
";2018-05-09 14:07;1;1;""It is no surprise that people attacking @C_NyakundiH are from Mount Kenya and rift valley.What they are forgetting is that their women rep are being fucked by a 25 yr old wazir Benson chacha#NyakundiLies"";;@C_NyakundiH;#NyakundiLies;""994172018143780866"";https://twitter.com/Oscarpentium/status/994172018143780866        "
";2018-05-09 14:07;0;1;""Until found guilty"";;;;""994171955040399360"";https://twitter.com/dennisemurimi/status/994171955040399360        "
";2018-05-09 14:07;0;0;""Nyakundi again  what a strike ! What a finish!"";;;;""994171944827326464"";https://twitter.com/itsKiragu/status/994171944827326464       "
";2018-05-09 14:07;0;1;""Very stupid leaders we have .."";;;;""994171889147961350"";https://twitter.com/1989fargan/status/994171889147961350        "
";2018-05-09 14:05;5;12;""So after they failed to jail @C_NyaKundiH   they decided to pay 37 bloggers 227 to undermine him . Aki bloggers you are just funny. Some of you do support him but now after receiving 227 you call him #NyakundiLies #NyakundiManOfTruth is my stand. PERIOD."";;@C_NyaKundiH;#NyakundiLies #NyakundiManOfTruth;""994171620699852800"";https://twitter.com/meganwendy7/status/994171620699852800       "
";2018-05-09 14:05;0;5;""This case is going to be 'withdrawn'.No fine or anything.meanwhile common people will pay 500k for tweeting"";;;;""994171517012504579"";https://twitter.com/waltz_jnr/status/994171517012504579        "
";2018-05-09 14:04;0;2;""mbona haujapatia huyu mbugua jina ya mnyama??? a lion cheetah e.t.c"";;;;""994171354013405185"";https://twitter.com/MulwaKirui/status/994171354013405185      "
";2018-05-09 14:04;0;3;""Wapewe bond ya 5m each sio kama vile walikunyanyasa"";;;;""994171337953423360"";https://twitter.com/andrewokumumaku/status/994171337953423360        "
";2018-05-09 14:04;2;2;"""";;;;""994171327207522304"";https://twitter.com/ItsBravin/status/994171327207522304        "
";2018-05-09 14:04;0;2;""How can you expect thugs to follow laws"";;;;""994171323516620801"";https://twitter.com/kionyo78/status/994171323516620801        "
";2018-05-09 14:04;0;0;""@C_NyaKundiH is a media on his own. http:// nairobilawmonthly.com/index.php/2018 /05/08/as-long-as-there-is-mismanagement-i-wont-quit-ever/#…"";;@C_NyaKundiH;#;""994171146177310720"";https://twitter.com/ItsMarvynn/status/994171146177310720        "
";2018-05-09 14:03;0;12;""Sikuizi wanakata ribbon kwa kila kitu. Hata wakinunulia sanitary pads for young school girls lazima wakate ribbon in celebration. Awuoro politics"";;;;""994170978988064768"";https://twitter.com/DavidWe48324974/status/994170978988064768        "
";2018-05-09 14:03;0;0;""He has joined the league “launching” club remember before ??"";;;;""994170946012532737"";https://twitter.com/mukoyadan/status/994170946012532737        "
";2018-05-09 14:02;1;1;""If this is not a joke  then someone should tell us what was the need of ""kumira kumira"" if school fees structures at Lenana School are being ""cooked"" to hike fees. @UKenyatta   @WilliamsRuto   please intervene. @FredMatiangi @AMB_A_Mohammed @kipmurkomen @C_NyaKundiH #TheBigStory pic.twitter.com/OISKERD5Bb"";;@UKenyatta @WilliamsRuto @FredMatiangi @AMB_A_Mohammed @kipmurkomen @C_NyaKundiH;#TheBigStory;""994170859915968512"";https://twitter.com/stvmash/status/994170859915968512     "
";2018-05-09 14:02;1;1;""That escalated quickly"";;;;""994170754899107840"";https://twitter.com/AdiIbra/status/994170754899107840        "
";2018-05-09 14:01;4;4;""Were it not @C_NyaKundiH   we wouldn't have known all what is done in private by cartels who want just want to enrich themselves #NyakundiManOfTruth"";;@C_NyaKundiH;#NyakundiManOfTruth;""994170555770245120"";https://twitter.com/wllmuriy/status/994170555770245120       "
";2018-05-09 14:01;1;8;""hahahahahaha ...i love dogs coz they are my favourite pets..."";;;;""994170542616993792"";https://twitter.com/MulwaKirui/status/994170542616993792        "
";2018-05-09 14:01;0;0;""@KipngenoC See your brother launching a tank"";;@KipngenoC;;""994170476409819137"";https://twitter.com/JoshuaJerry/status/994170476409819137        "
";2018-05-09 14:01;6;17;""If you need truthful and unbiased updates or news  just go through @C_NyaKundiH 's blog or TL then you will know #NyakundiManOfTruth is real. This #NyakundiLies is a mere hash tag which can't shake him at all."";;@C_NyaKundiH;#NyakundiManOfTruth #NyakundiLies;""994170376321191936"";https://twitter.com/beckynyabeta/status/994170376321191936       "
";2018-05-09 14:00;74;104;""Shouldn’t Simon Mbugua resign now that he has been charged with robbery with violence? Ethics clauses in the law disqualifies him. Help me understand pic.twitter.com/aqqKYmKVqH"";;;;""994170359258779648"";https://twitter.com/C_NyaKundiH/status/994170359258779648        "
";2018-05-09 14:00;0;4;""Nyakundi endelea kumaliza tweets vivyo hivyo"";;;;""994170329844068352"";https://twitter.com/OyooRabar/status/994170329844068352        "
";2018-05-09 14:00;0;3;""You never learn do you? Ever heard of kill the message not the messenger?"";;;;""994170276077363200"";https://twitter.com/EnockMutai/status/994170276077363200        "
";2018-05-09 14:00;0;0;""Former kplc CEO Samuel gichuru  former PS in energy ministry Mr Nyoike...."";;;;""994170244443836417"";https://twitter.com/NemanRyassa/status/994170244443836417       "
";2018-05-09 14:00;1;4;""@C_NyaKundiH can't waste his time responding to the claims on #NyakundiLies because if you combine all those minions  they can barely handle me. Leave alone Nyakundi. pic.twitter.com/8AcFbZsdPT"";;@C_NyaKundiH;#NyakundiLies;""994170216690040832"";https://twitter.com/ItsBravin/status/994170216690040832       "
";2018-05-09 14:00;0;0;""Show some mercy"";;;;""994170160385810432"";https://twitter.com/WarrantOfisa1/status/994170160385810432        "
";2018-05-09 14:00;4;6;""We love our country that's why we send true information and our problems to @C_NyaKundiH to talk on our behalf because we believe in what he does #NyakundiManOfTruth"";;@C_NyaKundiH;#NyakundiManOfTruth;""994170159714766848"";https://twitter.com/wllmuriy/status/994170159714766848        "
";2018-05-09 13:59;0;0;""My brother u never get tired huh"";;;;""994170037350076416"";https://twitter.com/bjornkings/status/994170037350076416        "
";2018-05-09 13:59;0;0;""Those who are against @C_NyakundiH just unfollow him instead of #NyakundiLies .First of all why do you care wether he lies or not!"";;@C_NyakundiH;#NyakundiLies;""994169969368797185"";https://twitter.com/samdive3/status/994169969368797185        "
";2018-05-09 13:58;151;397;""Murganyek Alfred Keter. Eti he cuts a ribbon after buying Roto tanks. Wa-Kalenjin why allow this Murganyek to insult your intelligence like this? Kwanza si anafaa kuwa jela? Umbwa wewe Keter. Kumamako! pic.twitter.com/qDDGOgRB91"";;;;""994169762904248320"";https://twitter.com/C_NyaKundiH/status/994169762904248320        "
";2018-05-09 13:57;0;1;""sio pang'ang'a"";;;;""994169593643008000"";https://twitter.com/eric_nyamanga/status/994169593643008000        "
";2018-05-09 13:55;0;0;""@BettyMKyallo .. One day i would like you to invite bloggers like @C_NyaKundiH   @Asamoh_ and others. Talk about corruption and Economy in our country... Is it possible?"";;@BettyMKyallo @C_NyaKundiH @Asamoh_;;""994168910814633984"";https://twitter.com/andrewokumumaku/status/994168910814633984       "
";2018-05-09 13:54;0;0;""Boychild President have you blocked this one yet @C_NyaKundiH"";;@C_NyaKundiH;;""994168777632813056"";https://twitter.com/Michira_/status/994168777632813056        "
";2018-05-09 13:54;0;1;""Hahaha.....I like your wit!"";;;;""994168680383700992"";https://twitter.com/Fbariki/status/994168680383700992        "
";2018-05-09 13:52;0;0;""Omwami now that you tweeted this  think the number will rise up a bit."";;;;""994168247737049090"";https://twitter.com/Michira_/status/994168247737049090       "
";2018-05-09 13:52;0;1;""Hehe alete facts zake"";;;;""994168198315560961"";https://twitter.com/benartest_/status/994168198315560961        "
";2018-05-09 13:51;0;1;""@C_NyaKundiH sisi hapana tambua hii #NyakundiLies watu waambiwe ukweli."";;@C_NyaKundiH;#NyakundiLies;""994168094707847168"";https://twitter.com/leshans_/status/994168094707847168        "
";2018-05-09 13:51;2;2;""2nd EDITION IS BACK! BIGGER! & BETTER . Save nature and save yourself! @Outdays @OutdaysA @NairobiWater @Safaricom_Care @xtiandela @C_NyaKundiH @namelesskenya @KaruriWater @UKenyatta @DPPS_KE @EnergyMinK @UN @WilliamsRuto @AthiWater @NairobiWater @UNEnvironment @UNYouthEnvoy pic.twitter.com/1FkjaRNE8d"";;@Outdays @OutdaysA @NairobiWater @Safaricom_Care @xtiandela @C_NyaKundiH @namelesskenya @KaruriWater @UKenyatta @DPPS_KE @EnergyMinK @UN @WilliamsRuto @AthiWater @NairobiWater @UNEnvironment @UNYouthEnvoy;;""994167852264501249"";https://twitter.com/TheAromah/status/994167852264501249        "
";2018-05-09 13:50;4;2;""So @MikeSonko has paid 37 mere bloggers to smear @C_NyaKundiH Via #NyakundiLies ?? What I know is #NyakundiManOfTruth is his aspect. We want a better City not a shithole city . pic.twitter.com/BZGj54sOWz"";;@MikeSonko @C_NyaKundiH;#NyakundiLies #NyakundiManOfTruth;""994167688976060416"";https://twitter.com/BabuMmoja/status/994167688976060416        "
";2018-05-09 13:50;0;2;""we don't care! Nyakundi always has our support"";;;;""994167639961415683"";https://twitter.com/mwania_josphat/status/994167639961415683        "
";2018-05-09 13:49;1;4;""#NyakundiLies #NyakundiBigInterview If you like  you can also write a blog and post or read for yourself instead of hitting on @C_NyaKundiH we get information from him  whether rumour or truth. It's kenya"";;@C_NyaKundiH;#NyakundiLies #NyakundiBigInterview;""994167425389285376"";https://twitter.com/Lugari_Finnest/status/994167425389285376      "
";2018-05-09 13:48;0;0;""pic.twitter.com/HX49Lj3dRP"";;;;""994167309697802240"";https://twitter.com/MurageDaniel/status/994167309697802240        "
";2018-05-09 13:48;0;0;""anyone whose blogs are a direct affiliate of ethnicity & tribalism at this point in time needs to rethink their mental status...we shouldnt be dragging kenya back 2 where we don want to go back to"";;;;""994167239057313792"";https://twitter.com/antisocial_an/status/994167239057313792        "
";2018-05-09 13:48;0;0;""Whaaat???look alike friends"";;;;""994167213065109506"";https://twitter.com/kentirop86/status/994167213065109506        "
";2018-05-09 13:48;2;4;""#NyakundiLies The fat lady is singing loudly and the writing is on the wall... Most bloggers are now up in arms for @C_NyaKundiH throwing trash at him left right and center    but I tell you that he's still the greatest blogger I've seen"";;@C_NyaKundiH;#NyakundiLies;""994167148355481600"";https://twitter.com/VincentAlulu/status/994167148355481600     "
